i	X	Y	DATA1	DATA2	DATA3	ISZONE	ISINTERSEC	LABEL	INBOAI	FIALII	F_nali	F_navs	F_nboa	F_nlan	F_npas	F_rali	F_ravs	F_rboa	F_rpas	F_stop	geometry
205939	818.8529663085938637	7337.2001953099997991	760.0000000000000000	25.0000000000000000	3.0799998999999998	0	0	6	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	POINT(818.852966 7337.200195)
205950	824.5300292968750000	7338.4799804699996457	695.0000000000000000	25.0000000000000000	2.8199999000000000	0	0	6	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	POINT(824.530029 7338.47998)
205952	815.1479492187500000	7338.5898437500000000	356.0000000000000000	25.0000000000000000	1.7600000000000000	0	0	6	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	POINT(815.147949 7338.589844)
205953	815.2750244140620453	7338.6298828099997991	356.0000000000000000	25.0000000000000000	4.0300001999999999	0	0	1	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	POINT(815.275024 7338.629883)
205957	813.4120483398440911	7338.8696289099998467	356.0000000000000000	25.0000000000000000	1.7500000000000000	0	0	6	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	POINT(813.412048 7338.869629)
205959	813.4660034179688637	7338.8896484400002009	356.0000000000000000	25.0000000000000000	1.7600000000000000	0	0	6	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	POINT(813.466003 7338.889648)
205960	824.3289794921880684	7339.0200195300003543	695.0000000000000000	25.0000000000000000	1.4900000000000000	0	0	6	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	POINT(824.328979 7339.02002)
205962	816.7689819335940911	7339.3095703099997991	760.0000000000000000	25.0000000000000000	3.0799998999999998	0	0	6	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	POINT(816.768982 7339.30957)
205963	816.7489624023438637	7339.3398437500000000	760.0000000000000000	25.0000000000000000	0.0800000000000000	0	0	6	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	POINT(816.748962 7339.339844)
205965	816.7089843750000000	7339.4096679699996457	356.0000000000000000	25.0000000000000000	1.7500000000000000	0	0	1	0.0000000000000000	0.0013483000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	1.0000000000000000	POINT(816.708984 7339.409668)
205966	816.8049926757810226	7339.4399414099998467	356.0000000000000000	25.0000000000000000	2.7999999999999998	0	0	6	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	POINT(816.804993 7339.439941)
205969	819.0209960937500000	7339.9697265599997991	356.0000000000000000	25.0000000000000000	6.3500003999999999	0	0	1	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	POINT(819.020996 7339.969727)
205972	823.9680175781251137	7340.3295898400001533	695.0000000000000000	25.0000000000000000	1.6700001000000000	0	0	6	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	POINT(823.968018 7340.32959)
205975	815.8189697265619316	7340.4897460900001533	760.0000000000000000	25.0000000000000000	1.4199999999999999	0	0	1	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	1.0000000000000000	POINT(815.81897 7340.489746)
205976	815.7109985351560226	7340.5297851599998467	760.0000000000000000	25.0000000000000000	1.6700001000000000	0	0	6	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	POINT(815.710999 7340.529785)
205978	814.0720214843747726	7340.7802734400002009	760.0000000000000000	25.0000000000000000	1.6700001000000000	0	0	6	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	POINT(814.072021 7340.780273)
205979	816.3419799804689774	7340.7900390599997991	761.0000000000000000	25.0000000000000000	0.6300000000000000	0	0	6	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	POINT(816.34198 7340.790039)
205980	816.6079711914057953	7340.7998046900002009	761.0000000000000000	25.0000000000000000	0.5000000000000000	0	0	6	0.0000000000000000	0.0006039000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	1.0000000000000000	POINT(816.607971 7340.799805)
205984	817.0750122070311363	7340.8999023400001533	761.0000000000000000	25.0000000000000000	0.5000000000000000	0	0	6	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	POINT(817.075012 7340.899902)
205985	817.3220214843746589	7341.0297851599998467	761.0000000000000000	25.0000000000000000	0.2800000000000000	0	0	6	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	POINT(817.322021 7341.029785)
205986	817.5310058593750000	7341.1499023400001533	761.0000000000000000	25.0000000000000000	1.2900001000000001	0	0	6	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	POINT(817.531006 7341.149902)
206002	823.1499633789060226	7341.7900390599997991	356.0000000000000000	25.0000000000000000	5.6399999000000003	0	0	1	0.0000000000000000	0.0138476000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	1.0000000000000000	POINT(823.149963 7341.790039)
206020	818.1519775390620453	7342.2602539099998467	761.0000000000000000	25.0000000000000000	1.2900001000000001	0	0	6	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	POINT(818.151978 7342.260254)
206025	824.2300415039061363	7342.4096679699996457	356.0000000000000000	25.0000000000000000	6.1300001000000002	0	0	1	0.0000000000000000	0.0138476000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	1.0000000000000000	POINT(824.230042 7342.409668)
206029	824.1809692382810226	7342.5000000000000000	768.0000000000000000	25.0000000000000000	15.8600010000000005	0	0	6	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	POINT(824.180969 7342.5)
206033	817.9670410156247726	7342.5297851599998467	761.0000000000000000	25.0000000000000000	2.7999999999999998	0	0	6	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	POINT(817.967041 7342.529785)
206057	830.0889892578122726	7343.8295898400001533	356.0000000000000000	25.0000000000000000	11.4299990000000005	0	0	1	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	POINT(830.088989 7343.82959)
206059	830.0059814453120453	7343.8598632800003543	356.0000000000000000	25.0000000000000000	0.3000000000000000	0	0	6	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	POINT(830.005981 7343.859863)
206060	829.7360229492189774	7343.9799804699996457	356.0000000000000000	25.0000000000000000	0.6800000000000000	0	0	6	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	POINT(829.736023 7343.97998)
206069	829.1449584960939774	7344.3095703099997991	356.0000000000000000	25.0000000000000000	6.1300001000000002	0	0	6	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	POINT(829.144958 7344.30957)
206083	836.0859985351561363	7345.9599609400002009	356.0000000000000000	25.0000000000000000	7.0100002000000003	0	0	6	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	POINT(836.085999 7345.959961)
206086	829.5620117187498863	7346.3198242199996457	691.0000000000000000	25.0000000000000000	12.7799999999999994	0	0	6	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	POINT(829.562012 7346.319824)
206243	819.2930297851560226	7356.3999023400001533	768.0000000000000000	25.0000000000000000	15.8600010000000005	0	0	6	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	POINT(819.29303 7356.399902)
206253	823.9330444335939774	7357.0200195300003543	691.0000000000000000	25.0000000000000000	12.7799999999999994	0	0	6	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	POINT(823.933044 7357.02002)
206254	823.6459350585940911	7357.3598632800003543	691.0000000000000000	25.0000000000000000	0.4500000000000000	0	0	6	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	POINT(823.645935 7357.359863)
206256	823.5180053710940911	7357.5297851599998467	691.0000000000000000	25.0000000000000000	2.7100000000000000	0	0	6	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	POINT(823.518005 7357.529785)
206274	821.9030151367188637	7359.6801757800003543	691.0000000000000000	25.0000000000000000	2.7100000000000000	0	0	6	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	POINT(821.903015 7359.680176)
206283	820.7800292968750000	7361.4399414099998467	691.0000000000000000	25.0000000000000000	7.4300002999999997	0	0	1	0.0000000000000000	0.0750782000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	1.0000000000000000	POINT(820.780029 7361.439941)
206338	817.2420043945307953	7367.7900390599997991	772.0000000000000000	25.0000000000000000	7.4300002999999997	0	0	6	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	POINT(817.242004 7367.790039)
207911	825.8049926757810226	7291.4599609400002009	580.0000000000000000	25.0000000000000000	1.1600001000000000	0	0	1	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	POINT(825.804993 7291.459961)
208006	818.7070312500001137	7300.3095703099997991	97.0000000000000000	25.0000000000000000	0.5100000000000000	0	0	1	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	POINT(818.707031 7300.30957)
208221	819.1419677734378411	7300.0698242199996457	97.0000000000000000	25.0000000000000000	1.5200000000000000	0	0	5	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	POINT(819.141968 7300.069824)
208387	829.4409790039060226	7292.0000000000000000	593.0000000000000000	25.0000000000000000	0.5100000000000000	0	0	6	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	1.0000000000000000	POINT(829.440979 7292)
208405	822.2310180664060226	7298.0200195300003543	590.0000000000000000	25.0000000000000000	0.5000000000000000	0	0	2	3.2576170000000002	2.4692023000000001	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	1.0000000000000000	POINT(822.231018 7298.02002)
400400	830.0487999999999147	7296.4129999999995562	0.0000000000000000	0.0000000000000000	0.0000000000000000	0	0	0000	1.2372489000000000	1.1848714000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	1.0000000000000000	POINT(830.0488 7296.413)
400401	830.1071999999999207	7296.0450000000000728	0.0000000000000000	0.0000000000000000	0.0000000000000000	0	0	0000	10.5958079999999999	10.4033829999999998	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	1.0000000000000000	POINT(830.1072 7296.045)
400402	830.2535000000000309	7295.6840000000001965	0.0000000000000000	0.0000000000000000	0.0000000000000000	0	0	0000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	1.0000000000000000	POINT(830.2535 7295.684)
400403	830.3975999999998976	7295.4830000000001746	0.0000000000000000	0.0000000000000000	0.0000000000000000	0	0	0000	1.4839486000000000	1.2839275999999999	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	1.0000000000000000	POINT(830.3976 7295.483)
400404	830.3381999999999152	7294.5630000000001019	0.0000000000000000	0.0000000000000000	0.0000000000000000	0	0	0000	0.3137296000000000	1.2059517000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	1.0000000000000000	POINT(830.3382 7294.563)
400405	830.2518999999999778	7294.1719999999995707	0.0000000000000000	0.0000000000000000	0.0000000000000000	0	0	0000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	1.0000000000000000	POINT(830.2519 7294.172)
400406	830.4985999999998967	7294.8180000000002110	0.0000000000000000	0.0000000000000000	0.0000000000000000	0	0	0000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	1.0000000000000000	POINT(830.4986 7294.818)
400407	830.4617000000000644	7293.6409999999996217	0.0000000000000000	0.0000000000000000	0.0000000000000000	0	0	0000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	1.0000000000000000	POINT(830.4617 7293.641)
400408	830.9614999999998872	7293.3289999999997235	0.0000000000000000	0.0000000000000000	0.0000000000000000	0	0	0000	7.4981936999999999	3.0113110999999999	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	1.0000000000000000	POINT(830.9615 7293.329)
400409	831.3285999999999376	7293.6289999999999054	0.0000000000000000	0.0000000000000000	0.0000000000000000	0	0	0000	0.0000000000000000	1.7635924999999999	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	1.0000000000000000	POINT(831.3286 7293.629)
400410	831.4758000000001630	7294.0860000000002401	0.0000000000000000	0.0000000000000000	0.0000000000000000	0	0	0000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	1.0000000000000000	POINT(831.4758 7294.086)
400411	830.5163999999999760	7293.2129999999997381	0.0000000000000000	0.0000000000000000	0.0000000000000000	0	0	0000	0.0000000000000000	0.0084040000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	1.0000000000000000	POINT(830.5164 7293.213)
400412	831.8914999999998372	7292.4899999999997817	0.0000000000000000	0.0000000000000000	0.0000000000000000	0	0	0000	5.9341941000000000	5.7665180999999999	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	1.0000000000000000	POINT(831.8915 7292.49)
400413	831.5997000000000980	7292.8860000000004220	0.0000000000000000	0.0000000000000000	0.0000000000000000	0	0	0000	0.0000000000000000	0.0251677000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	1.0000000000000000	POINT(831.5997 7292.886)
400414	833.0978999999999814	7293.9120000000002619	0.0000000000000000	0.0000000000000000	0.0000000000000000	0	0	0000	0.0909508000000000	0.0950101000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	1.0000000000000000	POINT(833.0979 7293.912)
400415	832.6433000000001812	7293.6379999999999200	0.0000000000000000	0.0000000000000000	0.0000000000000000	0	0	0000	0.1008407000000000	0.5068084000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	1.0000000000000000	POINT(832.6433 7293.638)
400416	832.3297999999999774	7293.6440000000002328	0.0000000000000000	0.0000000000000000	0.0000000000000000	0	0	0000	0.0000000000000000	0.0005093000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	1.0000000000000000	POINT(832.3298 7293.644)
400417	832.0040999999999940	7293.4750000000003638	0.0000000000000000	0.0000000000000000	0.0000000000000000	0	0	0000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	1.0000000000000000	POINT(832.0041 7293.475)
400418	831.7564999999999600	7293.2250000000003638	0.0000000000000000	0.0000000000000000	0.0000000000000000	0	0	0000	0.1206889000000000	3.0950774999999999	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	1.0000000000000000	POINT(831.7565 7293.225)
400419	831.1791000000001759	7292.7349999999996726	0.0000000000000000	0.0000000000000000	0.0000000000000000	0	0	0000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	1.0000000000000000	POINT(831.1791 7292.735)
400420	831.6038999999999533	7292.3199999999997090	0.0000000000000000	0.0000000000000000	0.0000000000000000	0	0	0000	0.6002148000000000	4.9766497999999997	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	1.0000000000000000	POINT(831.6039 7292.32)
400421	830.4337000000000444	7292.0150000000003274	0.0000000000000000	0.0000000000000000	0.0000000000000000	0	0	0000	4.3237066000000004	4.2961673999999999	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	1.0000000000000000	POINT(830.4337 7292.015)
400422	830.9284000000000106	7292.2049999999999272	0.0000000000000000	0.0000000000000000	0.0000000000000000	0	0	0000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	1.0000000000000000	POINT(830.9284 7292.205)
400423	831.8266999999998461	7291.8670000000001892	0.0000000000000000	0.0000000000000000	0.0000000000000000	0	0	0000	6.9763045000000004	3.3781631000000001	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	1.0000000000000000	POINT(831.8267 7291.867)
400424	832.2701999999999316	7292.1319999999996071	0.0000000000000000	0.0000000000000000	0.0000000000000000	0	0	0000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	1.0000000000000000	POINT(832.2702 7292.132)
400425	831.6128999999999678	7291.9870000000000800	0.0000000000000000	0.0000000000000000	0.0000000000000000	0	0	0000	4.8768615999999998	3.0615866000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	1.0000000000000000	POINT(831.6129 7291.987)
400426	831.6800000000000637	7290.7839999999996508	0.0000000000000000	0.0000000000000000	0.0000000000000000	0	0	0000	0.0000000000000000	0.0594676000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	1.0000000000000000	POINT(831.68 7290.784)
400427	831.6949000000000751	7289.9870000000000800	0.0000000000000000	0.0000000000000000	0.0000000000000000	0	0	0000	5.1050091000000002	6.1579781000000002	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	1.0000000000000000	POINT(831.6949 7289.987)
400428	829.8465999999997393	7292.3410000000003492	0.0000000000000000	0.0000000000000000	0.0000000000000000	0	0	0000	0.0000000000000000	2.1149420999999999	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	1.0000000000000000	POINT(829.8466 7292.341)
400429	829.7409000000000106	7292.5910000000003492	0.0000000000000000	0.0000000000000000	0.0000000000000000	0	0	0000	12.8637309999999996	5.6939830999999996	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	1.0000000000000000	POINT(829.7409 7292.591)
400430	829.3393999999999551	7292.2590000000000146	0.0000000000000000	0.0000000000000000	0.0000000000000000	0	0	0000	40.8209719999999976	20.2814140000000016	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	1.0000000000000000	POINT(829.3394 7292.259)
400431	829.2771000000000186	7292.4170000000003711	0.0000000000000000	0.0000000000000000	0.0000000000000000	0	0	0000	0.4935090000000000	0.6258773000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	1.0000000000000000	POINT(829.2771 7292.417)
400432	829.4978000000000975	7292.4960000000000946	0.0000000000000000	0.0000000000000000	0.0000000000000000	0	0	0000	8.4343585999999995	22.4800870000000010	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	1.0000000000000000	POINT(829.4978 7292.496)
